velo_gap,path_ratio,pitch_type
7.67621951219513,0.302536537196206,SL
11.2754521963824,0.411112041076449,ST
7.91215139442231,0.23915055940792,SL
12.8632411067194,0.466014829998903,SL
14.8060773480663,0.433287982962553,SL
12.2231496062992,0.973959008546421,ST
13.2050715214564,0.474019759381382,ST
13.278431372549,0.421715548415634,SL
8.16736842105263,0.282534363369418,SL
14.3944444444444,0.754653382431154,ST
13.6241007194245,0.648815623326862,CU
11.8937062937063,0.31500807435314,SL
8.14469026548673,0.554075297373979,ST
9.387890625,0.397791849172963,SL
10.2650107991361,0.384793767215336,SL
11.2877049180328,0.390314429472522,ST
10.8941391941392,0.256897954356621,SL
7.35016655562959,0.394535019937379,SL
13.3934807916182,0.430282134802895,SL
11.2745387453875,0.482496387331458,ST
17.5748180494905,0.870668274260621,CU
11.5891666666667,0.884919213941559,ST
12.5504201680672,0.494375240787671,ST
6.47209302325582,0.350037167702835,ST
16.194,0.509256979275185,CU
9.6857142857143,0.435722885539804,ST
9.53348676639817,0.3384788966722,SL
6.01779053084648,0.216226173796357,SL
11.9634431455898,0.690322404513776,CU
13.2017291066282,0.90106537780258,CU
9.42153846153846,0.292139445899875,SL
5.21551724137932,0.473163630914662,SL
9.22717391304347,0.552172098094951,ST
12.4497163120567,0.556967783977603,KC
15.4517688679245,0.595280193616272,SL
14.3153846153846,0.464078826950098,ST
6.51300097751711,0.295573097412694,ST
15.0141573033708,0.379125233864475,SL
10.905625,0.554721620851505,CU
12.7933267909715,0.504887623678239,ST
9.3875,0.350545032655326,SL
10.2557142857143,0.514612911722325,ST
5.65974025974026,0.218822347120391,SL
8.35932721712538,0.391283933303765,SL
12.2874336283186,0.428973253608899,CU
10.1277178423236,0.402694024366585,ST
8.04864864864865,0.316229852195488,SL
11.086703601108,0.437099618836848,ST
12.3313953488372,0.969332701325196,ST
9.07923322683706,0.347815251059969,SL
12.4658743633277,0.743878222886179,ST
8.87945736434109,0.418046374933758,SL
6.54724770642201,0.251780293982484,SL
11.4441176470588,0.564270600668578,KC
8.5537356321839,0.420542029657032,SL
10.0082191780822,0.347565902315918,SL
5.27433628318583,0.202864517325337,SL
12.7882608695652,0.524445080208604,ST
14.8774305555555,0.692203754491834,CU
15.6144329896907,0.801475832439786,CU
10.59375,0.499931746627386,ST
14.9560216508796,0.889275098736735,CU
15.0242857142857,0.756643896970541,CU
12.8793286219081,0.815409839916786,CU
15.1977099236641,0.535969895576554,CU
8.36302186878729,0.245489166626209,SL
16.8157407407408,0.775860025051062,CU
13.6079847908745,0.60549959288569,ST
3.65063291139241,0.245380017506593,SL
7.08778280542987,0.521800130857298,ST
14.1196506550218,0.88900747425633,CU
9.39413793103449,0.434037885750526,CU
10.8758241758242,0.372820939525076,ST
17.4179487179487,0.709545103266392,CU
11.4547945205479,0.567044430657445,SL
10.7902912621359,0.297149136437401,SL
7.33296296296297,0.260690551338723,SL
10.3507692307692,0.648595517607361,ST
13.1728395061728,0.393290627417656,CU
7.35520958083832,0.308985253300099,SL
7.47098283931358,0.340303189330478,SL
10.7890909090909,0.68524316839906,ST
6.36822429906542,0.290295692787502,SL
13.6628778718259,0.415810032335468,CU
8.14894514767933,0.305972566859969,SL
7.74010450685826,0.31983251777003,SL
12.2264171122995,0.537746728929368,ST
8.39991687448047,0.264872523526751,SL
5.27481804949053,0.266444065981878,SL
9.64010450685826,0.31983251777003,SL
6.44532374100719,0.285122852397563,SL
8.72922077922078,0.285659890353585,SL
16.6259445843829,0.746590673578736,ST
15.3724786324786,0.718042788426421,KC
7.0660472972973,0.251084687284811,ST
13.5428571428571,0.578069180545474,CU
11.6882608695652,0.262075337614835,SL
13.6215730337079,0.729306162925975,CU
12.4891954022988,0.565532494308796,SL
18.7912582781457,0.836907087452524,CU
13.5519855595668,0.556457635207014,ST
7.08805970149254,0.243875035495346,SL
11.8206140350877,0.349531076653144,SL
6.48117647058824,0.281852581891724,SL
11.2081920903955,0.37808506058296,SL
6.22378378378377,0.220837451216765,SL
6.52378378378378,0.220837451216765,SL
11.5174386920981,0.431867240168083,SL
11.2767605633803,0.549598822656124,KC
11.0396694214876,0.449821851352201,SL
10.5672413793103,0.249039401849995,CU
12.2024574669187,0.615780597590435,KC
9.8467741935484,0.348619465851725,SL
10.2055412371134,0.315967993558346,SL
4.62762039660056,0.272627929025522,SL
14.0583025830258,0.72884867929286,CU
17.7225852272727,0.646018264443573,CU
10.1565683646113,0.321200843944754,SL
9.1063694267516,0.368113532402773,SL
14.9366047745358,0.56374498735441,ST
15.5517688679245,0.595280193616272,SL
15.3156744536549,0.807891256669833,KC
6.39382239382239,0.29630099563508,SL
10.2571964956195,0.464409864432863,CU
3.74307692307693,0.208097577307541,SL
7.27945736434108,0.418046374933758,SL
8.63640661938536,0.349322847273326,SL
11.1381215469613,0.41198128009096,CU
6.90287769784173,0.34282181745501,SL
10.4468041237113,0.448431840636145,ST
11.1947916666667,0.509298876868545,CU
8.51875,0.410108071738406,ST
13.5541781450872,0.454067257912944,CU
8.51868131868132,0.482493611053366,ST
5.27049180327869,0.270980211545795,SL
9.69589743589744,0.555946662042533,SL
15.546872246696,0.922587509411948,KC
11.2921336206897,0.665352414183133,ST
12.1060773480663,0.433287982962553,SL
10.0918181818182,0.436092689791375,ST
12.4267217630854,0.568949990644906,ST
6.49081632653061,0.399704044708794,SL
9.76724960254373,0.565743847752621,ST
15.5892138939671,0.589413371373277,CU
13.2604887983707,0.787914118722202,KC
14.9276305828918,0.771071557974881,CU
14.1796448087432,0.557714188731553,CU
10.986703601108,0.437099618836848,ST
8.90117647058824,0.244224604973192,SL
10.8598130841121,0.511071947140896,CU
6.71764705882353,0.291402804589074,SL
10.6143511450382,0.307848574246694,SL
8.87252349963848,0.303639477382815,SL
5.65886462882097,0.305589972003237,SL
9.0889534883721,0.39167225173486,SL
10.6847887323944,0.483969351690669,ST
7.93773584905661,0.418422706064124,ST
6.89306358381502,0.288136791776109,SL
12.4922199170124,0.4845095803509,CU
4.81663837011884,0.252066273969133,ST
6.63882132834425,0.255905928517957,SL
6.98097982708933,0.269517823705871,SL
14.5213197969543,0.706530448324083,CU
11.5153191489362,0.605549328028026,ST
9.11627906976744,0.289881201250332,SL
11.8910569105691,0.586583587620256,CU
14.0634431455898,0.690322404513776,CU
9.76048879837067,0.364094119343356,SL
8.19807121661721,0.307058450562727,SL
9.52266380236306,0.440011341026785,ST
11.5329949238579,0.473311565136478,ST
14.6348722986248,0.625823499428574,CU
14.4657718120805,0.734191522466902,CU
13.06775147929,0.458175259295972,CU
13.7869085173502,0.618337997293916,CU
5.27130434782609,0.277747368593941,SL
10.234,0.35638662019027,ST
12.2767605633803,0.549598822656124,KC
11.1986842105263,0.9820568602299,CU
11.9548387096774,0.656800781311069,CU
12.5422845691383,0.476615538012152,ST
10.7793286219081,0.571905103959871,ST
8.79772151898735,0.274645311546697,SL
19.2583025830258,0.72884867929286,CU
8.55636363636363,0.426472340378825,CU
15.2848142164782,0.691585530472113,CU
6.57007299270073,0.349507928834225,SL
9.37805642633229,0.509659044112709,SL
13.4571428571429,0.63103012738524,CU
6.55787728026533,0.263486021331325,SL
8.6936210131332,0.359394901725939,ST
7.33209351753453,0.263432295944702,SL
13.6607594936709,0.809846930481206,CU
7.92132505175984,0.313972077942128,KC
8.89157894736842,0.463723147129652,SL
8.52267441860465,0.230560325675665,SL
7.4857142857143,0.433588454618325,SL
7.40070093457945,0.314836269390468,SL
9.81723202170963,0.386634074416913,KC
13.7229370629371,0.701171010832129,CU
10.3696428571429,0.412280119390452,ST
10.5827160493827,0.580454247927344,ST
7.51935483870969,0.208479115096976,SL
6.56180422264875,0.312525932450842,SL
8.33830104321908,0.373291955652952,KC
9.75514705882354,0.313549565341865,SL
11.5307277628032,0.603405280297907,CU
10.6985294117647,0.759830553556634,SL
7.65787728026534,0.263486021331325,SL
10.0847222222222,0.423168174561792,ST
5.55324503311257,0.21025291759327,SL
7.73390804597702,0.361362971456118,KC
13.2940940940941,0.552082779952681,ST
10.9355516637478,0.485670909549845,CU
13.1174749807544,0.578855395919934,CU
9.91005586592179,0.379860900095205,SL
12.4432055749129,0.626040528611854,CU
9.11346405228758,0.267963326238269,SL
20.1343195266272,0.735153622379134,ST
7.21941544885178,0.272426151820906,SL
7.55160142348754,0.310798999695766,SL
17.8121387283237,1.12887733808494,CU
6.6695945945946,0.364042267543233,SL
12.7110638297872,0.491500374784083,SL
9.4498652291105,0.318274209903132,KC
6.7645429362881,0.362420922993558,SL
7.95900933237617,0.399067930357097,SL
8.68939393939394,0.380533594384664,CU
10.2372413793103,0.275215577132516,SL
8.61963426371511,0.506871312574948,SL
11.4132762312634,0.646838550418736,CU
12.3575916230367,0.361492958875219,ST
16.2225165562914,0.470748782230246,CU
11.3902777777778,0.336496854372475,SL
5.04021739130434,0.336025553600098,SL
11.0536,0.360642513325699,SL
10.277700348432,0.583705839555105,ST
13.1087209302326,0.717119257392981,ST
18.2912582781457,0.836907087452524,CU
10.4852173913043,0.431376822947848,SL
17.2892138939671,0.589413371373277,CU
11.3166383701188,0.502747682375712,CU
8.93830104321907,0.373291955652952,KC
4.72983988355166,0.33570138938389,SL
12.5214285714286,0.363220032753623,SL
8.8159793814433,0.349905145071463,ST
14.6476878612717,0.596017647662994,ST
7.58337408312958,0.319961236427782,SL
10.4102941176471,0.419153616167313,ST
15.1468239564428,0.629075594109346,CU
8.42632794457275,0.358449503859055,KC
8.78454545454545,0.301640154527851,SL
11.2236280487805,0.294424823844587,SL
10.5833729216152,0.418422253172958,ST
10.9844155844156,0.39038895148431,ST
9.85785714285714,0.411047019726341,SL
14.0009493670886,0.607447077554373,ST
15.4502092050209,0.642856788899358,CU
15.1646772228989,0.510903975391096,CU
17.487725631769,0.747482301613973,KC
13.4233193277311,0.467297545911659,CU
5.43882132834425,0.255905928517957,SL
11.6544392523364,0.425973364140184,ST
16.0371298405467,1.05202106002851,ST
10.5114035087719,0.333408778392641,ST
13.6592857142857,0.499925435124497,CU
9.84538461538462,0.298972407284064,SL
9.82643335815339,0.359620299553438,SL
13.2501665556296,0.591579980518004,CU
13.0153191489362,0.605549328028026,ST
9.51712328767124,0.513934170865607,CU
11.6083922261484,0.4802303354969,ST
13.4016105417277,0.652224792697477,CU
13.3387096774193,0.717934157273706,SL
9.83982300884956,0.459869210886505,SL
6.60947368421051,0.302325388752057,SL
10.270245398773,0.490178673471673,SL
7.44649910233393,0.259861040713612,SL
6.06481481481481,0.273361098926493,SL
5.95721997300944,0.330979405406858,SL
14.7261437908497,0.416392731865457,CU
12.744,0.623180104942067,SL
13.3776576576577,0.557576354512309,KC
7.92126865671642,0.300105836581202,SL
8.06302186878727,0.245489166626209,SL
9.82132505175984,0.313972077942128,KC
15.3428571428571,0.578069180545474,CU
10.3511111111111,0.709466699033194,CU
5.90622406639005,0.262922305170718,SL
18.0578767123288,0.886578261217259,CU
9.39313984168865,0.367886801160267,KC
9.1125890736342,0.318938681517745,SL
15.9696219035202,0.914496533366747,CU
5.22755102040817,0.263322976816526,SL
8.11223880597015,0.329146867817423,SL
7.44919431279621,0.327313283569992,SL
4.66595744680852,0.357114416568088,SL
12.6477142857143,0.452211834045956,CU
7.7892138939671,0.357778626311787,ST
14.2995753715499,0.479543972632049,CU
7.62266380236305,0.440011341026785,ST
12.7190095846645,0.374579852930136,ST
8.95524475524475,0.375885501125429,SL
9.7060773480663,0.433287982962553,SL
6.81786600496277,0.33730804725108,SL
9.57571428571428,0.392749547176454,SL
9.76481481481481,0.289164857234558,CU
16.38125,0.727870522440502,CU
11.0391050583658,0.509274104465365,ST
11.843137254902,0.298339532930978,SL
13.9229508196721,0.915882645697287,CU
7.09538461538462,0.256056772180237,SL
5.85398512221042,0.314910456640934,SL
9.54945848375451,0.501892085810812,ST
11.8776595744681,0.406609106743111,ST
7.07628765792032,0.291380489219126,SL
11.0345847554039,0.450854203739061,ST
6.04117647058823,0.220932001139711,SL
10.8976315789474,0.705060975345131,ST
6.44351145038168,0.278128259865628,SL
16.22,0.729160243909022,ST
11.4887218045113,0.427599407077754,SL
6.71747498075443,0.377016342962187,SL
14.4364066193854,0.656867362897266,CU
17.4355113636364,0.789636435391132,CU
7.25324503311258,0.21025291759327,SL
15.8373939393939,0.575724275676587,CU
6.74887983706722,0.328362933084267,SL
14.1995753715499,0.479543972632049,CU
5.43882132834425,0.255905928517957,SL
8.38379746835443,0.348607451951851,SL
12.4686666666667,0.501149472671874,SL
10.4243902439024,0.673567564067513,SL
11.4571964956195,0.464409864432863,CU
12.1461675579323,0.456498855427652,SL
15.4128266033254,0.809301316183956,CU
11.1274881516588,0.705426680776728,CU
9.97641357027464,0.280183676995352,SL
10.8608938547486,0.409373952954496,ST
8.42227138643068,0.352874141852808,KC
8.1857142857143,0.433588454618325,SL
9.26782608695652,0.408675389272535,CU
7.16499238964993,0.397195655939617,SL
11.5109756097561,0.464940828821323,CU
8.9651515151515,0.304829434929028,SL
8.54713896457766,0.309870108546095,SL
5.6172972972973,0.282595180611713,SL
7.53209351753453,0.263432295944702,SL
15.5724786324786,0.718042788426421,KC
7.49538461538461,0.256056772180237,SL
15.0124203821656,0.605448413263464,ST
11.4660477453581,0.435318267072805,KC
14.483185840708,0.52907149230148,CU
9.12641711229946,0.260958331962343,SL
7.4226235741445,0.454703171448329,ST
12.8185303514377,0.313109460747889,SL
6.13815028901735,0.277283991314107,SL
9.55240963855421,0.463355791795671,CU
8.25761589403975,0.349238717031677,SL
11.336170212766,0.516956849928098,CU
7.50972222222222,0.32061677321643,SL
12.9429130009775,0.657393329718084,KC
8.13834710743802,0.278374001922828,SL
13.4389570552147,0.394668896855482,SL
13.6804878048781,0.596727982443782,ST
11.8169230769231,0.620567536952362,CU
5.06577181208053,0.209669971797177,SL
14.7026315789474,0.708401428548102,SL
6.45894736842105,0.281194615785469,SL
11.6133903133903,0.473182340558418,CU
10.1602150537634,0.357848218507803,SL
7.63209351753453,0.263432295944702,SL
10.469696969697,0.369376370657957,SL
13.9133903133903,0.473182340558418,CU
7.69669421487603,0.408039395260697,ST
15.3373939393939,0.575724275676587,CU
16.2241007194245,0.648815623326862,CU
7.13261339092873,0.253614998902757,SL
16.6615151515151,0.622316632942939,CU
5.88141870684244,0.181336059306846,SL
17.0909356725146,0.950711603693738,CU
7.67878787878787,0.304448945725812,SL
6.75514705882354,0.313549565341865,SL
12.9421875,0.675193670433371,ST
7.20550161812298,0.294998363715486,SL
11.7236111111111,0.382303222178854,ST
7.4578313253012,0.269103650388118,SL
12.1428571428572,0.578069180545474,CU
5.85461538461539,0.258975063656433,SL
9.25793650793651,0.554390861923222,ST
16.1696219035202,0.914496533366747,CU
17.0123711340206,1.02499367237184,ST
6.15795454545454,0.277918938531835,SL
15.1575916230367,0.592915373459853,CU
14.5047169811321,0.775712128828151,ST
12.0209764918626,0.662713128997921,ST
8.27478991596638,0.276093410710434,SL
10.6459649122807,0.293326298025973,SL
12.1028571428571,0.761105440040853,ST
6.09093567251462,0.291917973943844,SL
13.5,0.744694281610097,CU
6.97090909090909,0.398739877680623,ST
13.7593272171254,0.805251066124125,CU
9.4459649122807,0.293326298025973,SL
9.6259927797834,0.37347676804542,SL
11.7329949238579,0.473311565136478,ST
8.24185520361991,0.377439242143896,SL
8.80354767184035,0.266162415589916,SL
13.53463356974,0.77347831874578,SL
7.32573529411765,0.519532643445647,ST
8.28687500000001,0.337752180323707,SL
11.7027491408935,0.3767746665108,SL
17.5515570934256,0.784136626306842,CU
8.5,0.402947462033727,SL
14.794,0.509256979275185,CU
6.54351145038169,0.278128259865628,SL
11.0303571428571,0.41258180535868,SL
11.734,0.35638662019027,ST
9.96107660455486,0.524867985140836,KC
5.69301587301587,0.195234135083053,SL
11.358452722063,0.492345309489522,ST
9.00070093457944,0.314836269390468,SL
17.3229370629371,0.701171010832129,CU
5.46588235294118,0.212154684327626,SL
9.27142857142857,0.283116190082436,SL
7.87283950617284,0.407891826366824,ST
9.37546468401486,0.420513843503192,SL
10.9555555555556,0.834141250027156,ST
7.67333333333333,0.323199009896809,SL
7.68230563002682,0.343220960989109,ST
8.19029126213593,0.297149136437401,SL
5.52049883086517,0.266143802116207,SL
9.43390804597702,0.42047759552911,ST
5.12771739130434,0.316534377077963,SL
12.9012422360248,0.286618255641934,SL
6.71663837011884,0.252066273969133,ST
12.151497005988,0.414892750775431,ST
11.7623417721519,0.464878295292652,ST
14.0373939393939,0.43778784201709,SL
8.6498652291105,0.318274209903132,KC
9.97218934911243,0.400884630457491,SL
6.49206349206349,0.31868349158235,SL
8.7696219035202,0.266639379354666,SL
11.7870639534884,0.700884064232219,CU
6.4345744680851,0.360568979169133,SL
9.45265957446807,0.392298407187164,SL
5.85551948051949,0.292286387602647,SL
11.6892744479495,0.492879421967692,ST
11.6057598039216,0.290164683728922,ST
9.46709844559585,0.419640051579837,SL
13.3627692307692,0.503221423752776,ST
8.78188153310104,0.274194873360782,SL
8.49727047146402,0.265778923860007,SL
11.4206993006993,0.519836420992079,KC
9.37945736434109,0.418046374933758,SL
13.4878787878788,0.603411787363915,SL
4.97696629213483,0.27510931849268,SL
11.2269281045752,0.364973254422371,SL
5.29309523809523,0.254071302256256,SL
7.62049883086516,0.266143802116207,SL
5.02127659574468,0.293189377821239,SL
6.78188153310104,0.274194873360782,SL
9.63934426229508,0.775902950028151,ST
12.258039961941,0.534329153290479,ST
9.08091728091728,0.454745249407476,SL
16.794,0.509256979275185,CU
12.1921348314607,0.474870764530099,SL
7.20274914089347,0.3767746665108,SL
14.7646772228989,0.510903975391096,CU
10.889497716895,0.452848442498042,SL
7.84010450685827,0.31983251777003,SL
5.28727272727272,0.216195336905626,SL
6.47750000000001,0.245758135283348,KC
11.9276305828918,0.771071557974881,CU
10.6745387453875,0.482496387331458,ST
9.00755711775044,0.408625813740975,SL
9.02459016393443,0.342952989468866,SL
6.57543103448276,0.256179353204319,SL
14.6007009345795,0.735232194131931,CU
13.7962068965517,0.512359088982175,KC
15.7430769230769,0.967385635004934,CU
12.7655737704918,0.362734742766515,SL
10.1154411764706,0.454081144669882,SL
6.87516233766233,0.492298520083734,SL
11.5623655913979,0.45590548046399,ST
12.5775510204082,0.608315251645949,ST
8.21183574879227,0.403979948124013,ST
9.82526315789474,0.429579968270867,SL
7.21676646706587,0.380326851028857,SL
12.5366047745358,0.56374498735441,ST
7.11985981308412,0.214082375720113,SL
2.82632794457274,0.227563061676161,SL
8.94315789473684,0.39672636064286,SL
11.6608988764045,0.522752070347427,ST
10.3027491408935,0.3767746665108,SL
7.96526946107785,0.236857271096907,SL
12.5555555555556,0.834141250027156,ST
5.75719649561953,0.327484118897767,SL
9.06015444015443,0.331519972290631,SL
12.1281609195402,0.717218507925182,KC
13.1876606683805,0.610930213017562,ST
16.4,0.744694281610097,CU
5.17972972972973,0.2479113083823,SL
16.83463356974,0.77347831874578,SL
10.7060878243513,0.356699168767996,SL
8.32003891050584,0.468527341087837,SL
10.6560606060606,0.301793927365273,SL
16.2058823529412,0.845530950941095,KC
9.13192612137203,0.608641826305005,ST
8.44411764705882,0.328798845732567,SL
5.13882132834425,0.255905928517957,SL
12.4172932330827,0.514184676270446,CU
11.5275290215589,0.496684495740372,SL
19.5141573033708,0.775917392267382,CU
8.6995753715499,0.312760949808541,SL
8.37209302325582,0.350037167702835,ST
11.6879370629371,0.520921212772773,SL
12.3808139534884,0.470762690600861,ST
7.57761194029851,0.318309983707548,SL
7.22901234567902,0.311857836530003,SL
10.658039961941,0.534329153290479,ST
14.6869085173502,0.618337997293916,CU
8.04010450685826,0.31983251777003,SL
8.94088762983947,0.623762274888808,ST
12.9716718266254,0.497779938348246,SL
14.469696969697,0.453463118463495,CU
14.1662180349933,0.658257214514069,KC
11.6877049180328,0.390314429472522,ST
8.66515151515151,0.304829434929028,SL
12.0098360655738,0.632331887146167,ST
12.8933267909715,0.504887623678239,ST
8.98188153310105,0.274194873360782,SL
7.49605263157895,0.366421375426685,SL
12.5796448087432,0.574321319871782,ST
7.85659340659342,0.327110576029742,ST
7.22020202020202,0.318074497684441,SL
7.02378378378378,0.220837451216765,SL
13.2796777081468,0.700413418162871,ST
8.80153846153846,0.469603102721411,CU
11.6277419354839,0.541077702064551,SL
5.28506944444445,0.275907661774703,SL
6.56385869565217,0.375401776158454,SL
14.1927083333333,0.779176733086982,ST
10.0940940940941,0.552082779952681,ST
9.46237623762376,0.433185868740695,ST
10.5679442508711,0.458750405461649,CU
6.02530120481927,0.327002926733348,SL
17.2732394366197,0.58519013515755,CU
16.8336787564767,0.830932741278479,KC
7.43724137931035,0.275215577132516,SL
13.079381443299,0.895066395348344,KC
8.35390915860015,0.383312075505841,ST
10.8991228070175,0.507369842418193,ST
7.32798573975045,0.278438549745679,SL
14.9684719535783,0.688015145153669,CU
16.2430769230769,0.967385635004934,CU
7.69999999999999,0.260106930359899,ST
7.12645502645502,0.280423973775343,SL
7.6936210131332,0.359394901725939,ST
10.4381703470032,0.595105789603677,ST
8.12536764705882,0.248409422469446,SL
9.30112359550563,0.4502092395972,ST
15.7366047745358,0.56374498735441,ST
8.47923322683707,0.347815251059969,SL
13.5099156118144,0.408896406008171,CU
12.6667808219178,0.625358808974707,CU
11.6415841584158,0.389666870951016,CU
16.2977099236641,0.535969895576554,CU
7.88470588235295,0.368431793724114,ST
9.67456846950518,0.453500634969563,ST
12.7643396226415,0.45763768159603,SL
12.7084507042254,0.48734330637325,ST
14.7695035460993,0.82138912555307,ST
6.49452054794521,0.321351676571524,SL
7.43349358974359,0.239267363491748,SL
4.66595744680852,0.357114416568088,SL
7.20727272727274,0.268442025057184,SL
8.92049883086516,0.266143802116207,SL
17.7696219035202,0.914496533366747,CU
6.53195488721805,0.170495760180732,SL
12.7776576576577,0.557576354512309,KC
5.90287769784173,0.34282181745501,SL
11.5561983471074,0.514698230027317,ST
7.20994318181818,0.303467345074955,SL
12.3588235294118,0.58575859466942,CU
15.3651515151515,0.453545726884713,ST
10.9735714285714,0.455965533471272,SL
8.01598579040852,0.320616722510237,SL
10.1775933609958,0.39416993937922,CU
9.48338926174496,0.256132230606645,SL
13.1804878048781,0.66143260717227,CU
6.50118343195265,0.296760667818529,SL
2.86847195357834,0.249208518297292,SL
13.6468239564428,0.629075594109346,CU
11.2543604651163,0.395587963714214,SL
15.9123711340206,1.02499367237184,ST
4.35886462882095,0.305589972003237,SL
11.9281609195402,0.383691005414875,CU
11.5995753715499,0.479543972632049,CU
11.1925742574257,0.449646516559069,CU
11.5623417721519,0.464878295292652,ST
7.66481481481482,0.289164857234558,CU
8.9132762312634,0.519814120088464,ST
13.9672496025437,0.565743847752621,ST
8.64202898550725,0.406080234639959,SL
9.82850162866448,0.350631952559633,KC
10.7610766045549,0.524867985140836,KC
10.7937007874016,0.469095569595409,ST
15.8959183673469,0.515517739626725,CU
10.0363636363636,0.343819976579826,SL
8.06736842105262,0.282534363369418,SL
17.7125890736342,0.717376254821291,CU
13.5796448087432,0.574321319871782,ST
10.2372413793103,0.275215577132516,SL
10.33625,0.480248975055701,SL
9.00118343195265,0.296760667818529,SL
7.31584699453552,0.303926174010129,SL
12.858039961941,0.540744381738129,CU
9.54010450685826,0.31983251777003,SL
6.21674757281554,0.231950110517106,SL
11.3474226804124,0.517856139822244,SL
11.6632352941176,0.698702347070971,ST
10.9373939393939,0.43778784201709,SL
7.81342134213422,0.269028145290788,SL
9.90374149659863,0.42431932087606,ST
6.76637931034482,0.320565268550187,SL
5.02269736842105,0.3154641865859,SL
5.42755102040817,0.263322976816526,SL
10.2222713864307,0.352874141852808,KC
9.96206896551725,0.295800620583423,CU
11.7929515418502,0.434007933740884,ST
11.3103896103896,0.532159592264198,CU
11.9168539325843,0.356395484436482,SL
11.3696428571429,0.412280119390452,ST
11.9732394366197,0.58519013515755,CU
14.5808139534884,0.469653397382633,CU
7.22126865671642,0.300105836581202,SL
8.57453183520599,0.35066174703814,ST
11.7335249042146,0.37449617341976,SL
7.12279151943463,0.221513333501879,SL
8.86675392670156,0.278769314076181,SL
7.60955414012739,0.352580161269009,SL
13.6447955390335,0.690843053133376,SL
12.4610766045549,0.524867985140836,KC
6.81877551020408,0.187943002400255,SL
10.2874213836478,0.362958870156337,SL
12.2610766045549,0.524867985140836,KC
10.9657142857143,0.578840527061359,SL
13.6333333333333,0.55566673026618,KC
10.6213250517598,0.313972077942128,KC
15.7093676814988,0.537178678210706,SL
4.00562500000001,0.180938964744416,SL
15.7397394136808,1.12395900928311,CU
11.205625,0.554721620851505,CU
8.62424242424243,0.299856749777048,SL
9.41538461538462,0.406005438672409,SL
9.32923588039867,0.42682966927856,SL
13.7971428571428,0.657593780987363,CU
7.43636363636364,0.343819976579826,SL
6.33189189189189,0.209478094162804,SL
12.7077170418006,0.49469764080668,ST
10.688679245283,0.40399025184916,SL
9.22964601769911,0.337926539836972,SL
11.175988700565,0.391387630432607,SL
9.40755555555556,0.510619527901611,SL
8.6159793814433,0.349905145071463,ST
10.0936210131332,0.359394901725939,ST
12.657399103139,0.478106680943787,ST
9.82227138643067,0.352874141852808,KC
11.6199095022624,0.816359494159845,ST
10.2081920903955,0.37808506058296,SL
14.466975308642,0.525058126871712,ST
16.8563758389262,0.482478071710771,CU
9.26782608695652,0.408675389272535,CU
6.81457142857143,0.285552055494075,SL
6.15465116279069,0.296429550605425,SL
10.98,0.366826994124003,SL
13.9229370629371,0.701171010832129,CU
8.80624999999999,0.461414104606642,SL
11.2013468013468,0.416228465469632,ST
5.56267281105991,0.252499143925761,SL
5.42037037037038,0.205177575909964,SL
6.76724137931035,0.391581463872941,SL
7.80432900432901,0.233996860630272,SL
15.4921336206897,0.665352414183133,ST
13.1701873935264,0.586686958822375,SL
9.09200743494425,0.401061355334815,SL
10.4808139534884,0.470762690600861,ST
8.26604729729731,0.251084687284811,ST
10.6850136239782,0.475211635050032,ST
9.31578947368422,0.823790980120526,KC
4.18440366972477,0.181190242620593,SL
12.8892744479495,0.492879421967692,ST
7.08499587798846,0.307423602244624,SL
9.23934426229509,0.307786717588609,SL
5.17922297297298,0.267881797520705,SL
11.0154017857143,0.432060667862814,ST
5.74055727554179,0.25745197431071,SL
8.10918727915195,0.262876889096216,SL
9.71332007952286,0.362567641245228,SL
9.22279151943462,0.221513333501879,SL
11.871144278607,0.627263318965511,ST
13.4231496062992,0.973959008546421,ST
9.81320754716981,0.332717483452012,SL
9.74285714285715,0.342480896930289,ST
8.88840579710144,0.388107854145385,SL
10.8651515151515,0.304829434929028,SL
8.4214780600462,0.316617285784919,SL
12.5662613981763,0.460097749785507,ST
6.57398843930635,0.293607441765186,SL
12.8962264150943,0.687072537922611,ST
8.31362799263351,0.285260126193643,SL
13.868345323741,0.47616640511638,ST
12.8091503267974,0.429852424079588,SL
6.0811224489796,0.343006250996105,SL
10.7132118451025,0.433018237348523,ST
10.8584415584416,0.371085863203969,ST
7.49029126213593,0.297149136437401,SL
8.92088607594936,0.292713032703521,SL
12.3572301425662,0.500895890915523,CU
10.3226638023631,0.440011341026785,ST
13.2844827586207,0.557681044095925,ST
12.2381215469613,0.354547068503771,ST
14.2050701186623,0.83272657711348,CU
11.5177905308465,0.503113781663697,KC
11.1796703296703,0.465873270312801,CU
10.2584415584415,0.371085863203969,ST
15.8058823529412,1.05782621166584,CU
5.29991687448046,0.264872523526751,SL
8.68202416918429,0.555653631459531,SL
9.12304147465439,0.273852369120315,SL
13.9078651685393,0.713469105254261,ST
8.4214780600462,0.316617285784919,SL
12.5797297297297,0.535318521764333,CU
8.96182212581344,0.398953116220772,CU
5.18116279069767,0.312913754045488,SL
6.41028645833333,0.365895138365874,SL
6.44291300097751,0.266537885854028,SL
12.7847179487179,0.699806120742123,KC
5.02127659574468,0.293189377821239,SL
5.62645502645502,0.280423973775343,SL
